clip_name,label,delta_t,center_t
51963.wav,None,0.17002559999241385,0.5
51968.wav,None,0.2900127999985216,0.5
51985.wav,None,0.19004480001331103,0.5
51992.wav,None,0.3400096000000872,0.5
51993.wav,None,0.20997119999998415,0.5
52014.wav,None,0.17000000000007276,0.5
52023.wav,None,0.18999999999959982,0.5
52030.wav,None,0.34993280002026955,0.5
52037.wav,None,0.300000000000182,0.5
52038.wav,None,0.19005440000000817,0.5
52043.wav,None,0.16998399999999952,0.5
52052.wav,None,0.23000640000049094,0.5
52060.wav,None,0.24002560000008094,0.5
52061.wav,None,0.19000000000005457,0.5
52062.wav,None,0.2798143999280001,0.5
52066.wav,None,0.15000000000009095,0.5
52096.wav,None,0.27010559995710537,0.5
52102.wav,None,0.33999359999933176,0.5
52108.wav,None,0.2200063999999884,0.5
52110.wav,None,0.16999040000064275,0.5
52111.wav,None,0.15974400000050082,0.5
52121.wav,None,0.209920000000011,0.5
52146.wav,None,0.16001919997779623,0.5
52156.wav,None,0.19003519999921537,0.5
52158.wav,None,0.160000000000025,0.5
52189.wav,None,0.18001920000006072,0.5
52195.wav,None,0.2100223999998434,0.5
52201.wav,None,0.2101247999999032,0.5
52202.wav,None,0.15999360000006402,0.49999999999999994
52210.wav,None,0.3900000000001,0.5
52241.wav,None,0.2800063999999054,0.5
52243.wav,None,0.2300000000000182,0.5
52245.wav,None,0.20993920003024874,0.5
52246.wav,None,0.23982080000018874,0.5
52251.wav,None,0.3999743999997918,0.5
52260.wav,None,0.18001920000006072,0.5
52262.wav,None,0.309996800000036,0.5
52269.wav,None,0.15999999999985454,0.5
52277.wav,None,0.220009599999969,0.5
52279.wav,None,0.150022399975569,0.5
52284.wav,None,0.2399967998471766,0.5
52285.wav,None,0.300236799999766,0.5
52290.wav,None,0.19000000000005457,0.5
52297.wav,None,0.19000000000005457,0.5
52323.wav,None,0.20012800003360098,0.5
52325.wav,None,0.2200063999999884,0.5
52337.wav,None,0.3100224000095296,0.5
52339.wav,None,0.3499808000040048,0.5
52349.wav,None,0.2998271999999816,0.5
52355.wav,None,0.1899839999998676,0.5
52377.wav,None,0.23003519996973415,0.5
52379.wav,None,0.15000000000000036,0.5
52385.wav,None,0.17002560000537414,0.5
52387.wav,None,0.209920000000011,0.5
52391.wav,None,0.34999999999990905,0.5
52398.wav,None,0.16992960003108237,0.5
52400.wav,None,0.16988160000005337,0.5
52404.wav,None,0.199990399980834,0.49999999999999994
52407.wav,None,0.30003200000010116,0.5
52421.wav,None,0.16998400000011316,0.5
52423.wav,None,0.2299552000488348,0.5
52441.wav,None,0.18002559999615642,0.5
52450.wav,None,0.22999040000001975,0.5
52452.wav,None,0.15001600000005055,0.5
52458.wav,None,0.18001920000006072,0.5
52466.wav,None,0.19999039999265739,0.5
52479.wav,None,0.2900031999845396,0.5
52485.wav,None,0.15988799997535358,0.5
52486.wav,None,0.2000832000167066,0.5
52498.wav,None,0.2599488000067822,0.5
52500.wav,None,0.190006399994104,0.5
52501.wav,None,0.22000000000002734,0.5
52507.wav,None,0.23999999999978178,0.5
52513.wav,None,0.3800000000001092,0.5
52522.wav,None,0.16015359999983053,0.5
52533.wav,None,0.19000000000005457,0.5
52540.wav,None,0.2400255999999672,0.5
52543.wav,None,0.270121600028233,0.5
52545.wav,None,0.23992320000002115,0.5
52558.wav,None,0.29011199998831216,0.5
52586.wav,None,0.3299840000000814,0.5
52590.wav,None,0.31002239980807644,0.5
52591.wav,None,0.17999359999998893,0.5
52597.wav,None,0.28996160001429416,0.5
52603.wav,None,0.2700095999998098,0.5
52610.wav,None,0.3101344000137942,0.5
52614.wav,None,0.19000000000005457,0.5
52619.wav,None,0.2699999999999818,0.5
52648.wav,None,0.23009600000659702,0.5
52654.wav,None,0.3299520000078928,0.5
52656.wav,None,0.16005119999999812,0.5
52657.wav,None,0.38993920000007165,0.5
52662.wav,None,0.25,0.5
52673.wav,None,0.17999359999953418,0.5
52685.wav,None,0.17996159995436756,0.5
52704.wav,None,0.17001600000435252,0.5
52720.wav,None,0.27999999999997277,0.5
52724.wav,None,0.2300000000000182,0.5
52729.wav,None,0.16001279997090023,0.5
52731.wav,None,0.17000000000007276,0.5
52738.wav,None,0.24000000000000915,0.5
52741.wav,None,0.19000320000003518,0.5
52744.wav,None,0.15999999999985454,0.5
52763.wav,None,0.239974400000051,0.5
52766.wav,None,0.200015999998982,0.49999999999999994
52771.wav,None,0.190006400000101,0.5
52778.wav,None,0.21000000000003638,0.5
52779.wav,None,0.32999680000003195,0.5
52795.wav,None,0.2097152000005736,0.5
52800.wav,None,0.30003200000010116,0.5
52803.wav,None,0.3900000000001,0.5
52813.wav,None,0.270009599992818,0.5
52832.wav,None,0.2300000000000182,0.5
52837.wav,None,0.2902016000002732,0.5
52846.wav,None,0.31998720001365655,0.5
52849.wav,None,0.18001920000006072,0.5
52851.wav,None,0.2500255999918864,0.5
52853.wav,None,0.43003520000547724,0.5
52858.wav,None,0.21002239999995714,0.5
52859.wav,None,0.2300000000000182,0.5
52860.wav,None,0.2900031999999868,0.5
52873.wav,None,0.24002559999985357,0.5
52895.wav,None,0.18999999999999778,0.5
52904.wav,None,0.2100416000193946,0.5
52932.wav,None,0.4399648000024854,0.5
52949.wav,None,0.15999039997359438,0.5
52953.wav,None,0.2600128000049154,0.5
52961.wav,None,0.15001599999982318,0.5
52963.wav,None,0.4800319999890235,0.5
52974.wav,None,0.20996799998101778,0.5
52977.wav,None,0.2400255999999672,0.5
52981.wav,None,0.15999359999557333,0.5
52987.wav,None,0.28000640000368554,0.5
52995.wav,None,0.17999359999998893,0.5
52999.wav,None,0.18000639999999635,0.5
53016.wav,None,0.330000000017435,0.5
53020.wav,None,0.30013440000016095,0.5
53029.wav,None,0.2002944000000753,0.5
53043.wav,None,0.27002879999997736,0.5
53048.wav,None,0.40000000000000574,0.5
53054.wav,None,0.36997120000000905,0.5
53055.wav,None,0.160000000000025,0.5
53072.wav,None,0.3900031999999954,0.5
53085.wav,None,0.16999040000075638,0.5
53111.wav,None,0.23998079998796135,0.5
53132.wav,None,0.2300000000000182,0.5
53134.wav,None,0.19000000000005457,0.5
53140.wav,None,0.3200159999919379,0.5
53145.wav,None,0.29002560001799804,0.5
53160.wav,None,0.20999679999999898,0.5
53164.wav,None,0.42987520000042423,0.5
53170.wav,None,0.15000000000009095,0.5
53178.wav,None,0.20001599996294317,0.5
53199.wav,None,0.29000320002387525,0.5
53207.wav,None,0.4399807999946006,0.5
53211.wav,None,0.18001920000006072,0.5
53220.wav,None,0.21996159999537218,0.5
53225.wav,None,0.2199936000000094,0.5
53227.wav,None,0.19998080000527813,0.5
53235.wav,None,0.33003519999988384,0.5
53241.wav,None,0.18994560002784056,0.5
53252.wav,None,0.2700096000144186,0.5
53261.wav,None,0.19999999999998863,0.5
53272.wav,None,0.16005759997324276,0.5
53286.wav,None,0.3399999999999999,0.5
53295.wav,None,0.1900064000158182,0.5
53297.wav,None,0.17000000000007276,0.5
53305.wav,None,0.17999360000001735,0.5
53308.wav,None,0.25002559998370094,0.5
53312.wav,None,0.3300351999999976,0.5
53317.wav,None,0.1700000000000158,0.49999999999999994
53331.wav,None,0.4099999999999966,0.5
53334.wav,None,0.24002560000008094,0.5
53344.wav,None,0.24002560000008094,0.5
53360.wav,None,0.22016000000007802,0.4999999999999999
53381.wav,None,0.20995199997719283,0.5
53385.wav,None,0.22995839997179252,0.5
53391.wav,None,0.19000000000005457,0.5
53396.wav,None,0.1799935999996478,0.5
53402.wav,None,0.18001920000006072,0.5
53425.wav,None,0.17998720000264257,0.5
53429.wav,None,0.2700287999998636,0.5
53430.wav,None,0.18000000000006372,0.5
53435.wav,None,0.23992959999145574,0.5
53439.wav,None,0.22990400003345718,0.5
53448.wav,None,0.23997439999993736,0.5
53471.wav,None,0.18992319997460078,0.5
53480.wav,None,0.16000000000008185,0.5
53481.wav,None,0.20000000000004553,0.5
53487.wav,None,0.24993920002020797,0.49999999999999994
53491.wav,None,0.24995200014745939,0.5
53500.wav,None,0.2699264000000312,0.5
53507.wav,None,0.2400320000034526,0.5
53508.wav,None,0.21995519999632057,0.5
53520.wav,None,0.22999040000013338,0.5
53521.wav,None,0.22000000000002734,0.5
53524.wav,None,0.39997440000001916,0.5
53526.wav,None,0.15000000000009095,0.5
53529.wav,None,0.1799999999999784,0.5
53540.wav,None,0.15002239996988465,0.5
53542.wav,None,0.3800767999150594,0.5
53545.wav,None,0.15001599999982318,0.5
53569.wav,None,0.16000000000008185,0.5
53574.wav,None,0.15001920000781865,0.5
53575.wav,None,0.38004160002060416,0.5
53576.wav,None,0.15999999999144165,0.5
53580.wav,None,0.20000000000000284,0.5
53607.wav,None,0.20003200000792276,0.5
53610.wav,None,0.1800192000005154,0.5
53619.wav,None,0.21999999999999892,0.5
53621.wav,None,0.21995519999995855,0.5
53630.wav,None,0.15999039997723236,0.5
53642.wav,None,0.15001599999982318,0.5
53646.wav,None,0.19000959999993938,0.5
53654.wav,None,0.30003200000010116,0.5
53661.wav,None,0.17000319999982594,0.5
53662.wav,None,0.19999679996385572,0.5
53666.wav,None,0.18007040000009056,0.5
53680.wav,None,0.18000000000006372,0.5
53687.wav,None,0.35983360000000175,0.5
53693.wav,None,0.23002239999493673,0.5
53695.wav,None,0.32000000000005,0.5
53705.wav,None,0.15002239998784717,0.5
53711.wav,None,0.20000000000004553,0.5
53712.wav,None,0.15001599999982318,0.5
53713.wav,None,0.15996480004469055,0.5
53716.wav,None,0.1500192000053176,0.5
53720.wav,None,0.17999999999994998,0.5
53733.wav,None,0.24001280000000236,0.5
53737.wav,None,0.200038400027097,0.5
53738.wav,None,0.20999679999999898,0.5
53743.wav,None,0.20000000000004553,0.5
53744.wav,None,0.25001600001974117,0.5
53745.wav,None,0.24000000000000915,0.5
53750.wav,None,0.37002559997904433,0.5
53754.wav,None,0.15001599999982318,0.5
53755.wav,None,0.2399583999765582,0.5
53756.wav,None,0.15001599999982318,0.5
53769.wav,None,0.309996800005365,0.5
53771.wav,None,0.18007679999436738,0.5
53779.wav,None,0.25999999999999096,0.5
53782.wav,None,0.19000000000005457,0.5
53783.wav,None,0.15001600000005055,0.5
53789.wav,None,0.15005439997958098,0.5
53791.wav,None,0.1898495999998886,0.5
53793.wav,None,0.19000000000005457,0.5
53797.wav,None,0.40998720000015965,0.5
53799.wav,None,0.19995839999501197,0.49999999999999994
53800.wav,None,0.19999359999326316,0.5
53802.wav,None,0.2499679999948512,0.5
53806.wav,None,0.24000000000000915,0.5
53815.wav,None,0.15000000000009095,0.5
53821.wav,None,0.24002560000008094,0.5
53824.wav,None,0.17999999999999977,0.5
53825.wav,None,0.16981120000355077,0.5
53833.wav,None,0.17981439999994114,0.5
53837.wav,None,0.18004799998470844,0.5
53838.wav,None,0.17000000000007276,0.5
53843.wav,None,0.24000000000000915,0.5
53854.wav,None,0.4199936000000548,0.5
53865.wav,None,0.209920000000011,0.5
53870.wav,None,0.30999999999994543,0.5
53872.wav,None,0.34999999999990905,0.5
53889.wav,None,0.15998079998689718,0.5
53895.wav,None,0.340172800000346,0.49999999999999994
53898.wav,None,0.15994880000016565,0.5
53900.wav,None,0.23992320000002115,0.5
53907.wav,None,0.39014399999996385,0.5
53917.wav,None,0.2300000000000182,0.5
53920.wav,None,0.1700031999999112,0.5
53925.wav,None,0.15012160004062025,0.5
53926.wav,None,0.339967999999999,0.5
53933.wav,None,0.20000000000004553,0.5
53958.wav,None,0.17999999999983635,0.5
53969.wav,None,0.34001279998142314,0.5
53975.wav,None,0.319967999993196,0.5
53978.wav,None,0.27999999999997277,0.5
53995.wav,None,0.15001599999999377,0.5
54002.wav,None,0.20000000000004553,0.5
54005.wav,None,0.16992640001103604,0.4999999999999999
54007.wav,None,0.15001599999993692,0.5
54015.wav,None,0.3999999999999773,0.5
54021.wav,None,0.17999999999983635,0.5
54022.wav,None,0.3300031999999931,0.5
54024.wav,None,0.15007360016807075,0.5
54037.wav,None,0.15997759999265782,0.5
54038.wav,None,0.339967999999999,0.5
54040.wav,None,0.36997120000000905,0.5
54059.wav,None,0.18994559999191557,0.5
54062.wav,None,0.19001919997663214,0.5
54066.wav,None,0.32993280000005143,0.5
54069.wav,None,0.15998720000072814,0.5
54077.wav,None,0.3600384000001214,0.5
54078.wav,None,0.17997440000078774,0.5
54082.wav,None,0.26003520001950164,0.5
54086.wav,None,0.2200063999999884,0.5
54095.wav,None,0.27999999999997277,0.5
54111.wav,None,0.42000000000000176,0.5
54120.wav,None,0.3099647999999888,0.5
54123.wav,None,0.17000320000039437,0.5
54153.wav,None,0.3400703999855068,0.5
54155.wav,None,0.18000000000006372,0.5
54156.wav,None,0.2599616000447896,0.5
54157.wav,None,0.32999999999537977,0.5
54174.wav,None,0.34007039999994504,0.5
54175.wav,None,0.18001920000006072,0.5
54181.wav,None,0.29998080000001437,0.5
54219.wav,None,0.25999999999999096,0.5
54221.wav,None,0.32000000000016376,0.5
54251.wav,None,0.19988479999983605,0.4999999999999999
54252.wav,None,0.30003200000055585,0.5
54253.wav,None,0.26000959997577416,0.5
54261.wav,None,0.29006720003712877,0.5
54268.wav,None,0.24000000000000915,0.5
54280.wav,None,0.16003199999954637,0.5
54282.wav,None,0.15992960000721723,0.5
54294.wav,None,0.37004160001720265,0.5
54295.wav,None,0.16999680000002115,0.5
54296.wav,None,0.2999296000000414,0.5
54312.wav,None,0.18997439999657217,0.5
54318.wav,None,0.2300000000000182,0.5
54322.wav,None,0.33000000000001256,0.5
54329.wav,None,0.38999999999998636,0.5
54334.wav,None,0.16999999999998755,0.5
54347.wav,None,0.20992000000023836,0.5
54348.wav,None,0.25000960000090794,0.5
54363.wav,None,0.17008639999994557,0.5
54366.wav,None,0.24000000000000915,0.5
54378.wav,None,0.2699616000026026,0.5
54379.wav,None,0.19000000000005457,0.5
54391.wav,None,0.2400255999996262,0.5
54404.wav,None,0.18999039999965817,0.5
54407.wav,None,0.17000000000007276,0.5
54408.wav,None,0.22001279999972218,0.5
54411.wav,None,0.2099999999999796,0.5
54418.wav,None,0.18000640000002477,0.5
54428.wav,None,0.15999999999985454,0.5
54433.wav,None,0.15000000000009095,0.5
54435.wav,None,0.2999999999999546,0.5
54442.wav,None,0.17998719999997098,0.5
54447.wav,None,0.319993600000089,0.5
54453.wav,None,0.17991680000000093,0.5
54460.wav,None,0.17997119998244676,0.5
54463.wav,None,0.15001599999993692,0.5
54468.wav,None,0.2699999999999818,0.5
54469.wav,None,0.15000000000009095,0.5
54478.wav,None,0.16998720000424333,0.5
54483.wav,None,0.24001600000019613,0.5
54490.wav,None,0.15000000000000036,0.5
54500.wav,None,0.24002559999985357,0.5
54517.wav,None,0.27999999999997277,0.5
54518.wav,None,0.23992320000002115,0.5
54519.wav,None,0.18001920000000382,0.5
54520.wav,None,0.19992000001366256,0.5
54526.wav,None,0.20997120000004094,0.5
54562.wav,None,0.15000960000270425,0.5
54565.wav,None,0.2700032000000192,0.5
54566.wav,None,0.2698240000001988,0.5
54572.wav,None,0.24000000000000915,0.5
54574.wav,None,0.27000319999996236,0.5
54576.wav,None,0.15011839999988297,0.5
54577.wav,None,0.21996799998214556,0.5
54585.wav,None,0.2000159999950029,0.5
54590.wav,None,0.3096576000002642,0.5
54599.wav,None,0.15984960003015658,0.5
54600.wav,None,0.15974400000004602,0.4999999999999999
54607.wav,None,0.26992639999980383,0.5
54611.wav,None,0.19000000000005457,0.5
54620.wav,None,0.1500255999915226,0.5
54621.wav,None,0.23998080000751543,0.5
54626.wav,None,0.19000000000005457,0.5
54677.wav,None,0.1898495999998886,0.5
54678.wav,None,0.3400000000001456,0.5
54696.wav,None,0.25,0.5
54705.wav,None,0.30995199998596945,0.5
54713.wav,None,0.19004800001425792,0.5
54733.wav,None,0.15994880000005196,0.5
54745.wav,None,0.3199999999999364,0.5
54758.wav,None,0.23996800000793433,0.5
54759.wav,None,0.22000000000002734,0.5
54769.wav,None,0.2900032000034116,0.5
54787.wav,None,0.4199680000000399,0.5
54788.wav,None,0.19989760002590634,0.5
54791.wav,None,0.18001919999983335,0.5
54797.wav,None,0.18001279999566577,0.5
54802.wav,None,0.2101247999999032,0.5
54819.wav,None,0.19005440000000817,0.5
54826.wav,None,0.44999680000000813,0.5
54837.wav,None,0.1698623999600386,0.5
54838.wav,None,0.15999999999985454,0.5
54845.wav,None,0.16998720000026424,0.5
54871.wav,None,0.1700383999859696,0.5
54877.wav,None,0.17999999999994998,0.5
54896.wav,None,0.19997760003207077,0.5
54902.wav,None,0.2999999999999546,0.5
54908.wav,None,0.15999359999955237,0.5
54910.wav,None,0.24002560000008094,0.5
54926.wav,None,0.21995520000018592,0.5
54932.wav,None,0.30008320000001737,0.5
54946.wav,None,0.19994240002870356,0.5
54952.wav,None,0.28999680000004013,0.5
54965.wav,None,0.18000960000154015,0.5
54971.wav,None,0.19000639999978836,0.5
54974.wav,None,0.16015360001028972,0.5
54980.wav,None,0.299929600032101,0.5
54991.wav,None,0.15001600000005055,0.5
54998.wav,None,0.19000000000005457,0.5
55002.wav,None,0.18001920000006072,0.5
55009.wav,None,0.28009599996676116,0.5
55021.wav,None,0.3100671999995939,0.5
55023.wav,None,0.17000000000007276,0.5
55037.wav,None,0.2099967999999422,0.5
55043.wav,None,0.20997759999909255,0.5
55053.wav,None,0.18000000000006372,0.5
55055.wav,None,0.18000000000000682,0.5
55057.wav,None,0.3300351999999976,0.5
55062.wav,None,0.15000640000550902,0.5
55063.wav,None,0.23999359999976377,0.5
55083.wav,None,0.3199999999999079,0.5
55117.wav,None,0.2999295999873084,0.5
55120.wav,None,0.21002240000007077,0.5
55123.wav,None,0.15992960006133217,0.5
55129.wav,None,0.15017599997281655,0.5
55135.wav,None,0.18998400003329158,0.5
55140.wav,None,0.32000000000005,0.5
55157.wav,None,0.19007360002115098,0.5
55171.wav,None,0.1799679999999741,0.5
55177.wav,None,0.15000000000009095,0.5
55178.wav,None,0.2499583999999686,0.5
55192.wav,None,0.19995519996359695,0.5
55203.wav,None,0.310022400002481,0.5
55213.wav,None,0.15011839999942822,0.5
55214.wav,None,0.16998079995937593,0.5
55223.wav,None,0.33003519999988384,0.5
55225.wav,None,0.17000000000007276,0.5
55241.wav,None,0.25994560003164224,0.5
55243.wav,None,0.1700031999944258,0.5
55245.wav,None,0.20000000000004553,0.5
55257.wav,None,0.17991680000000093,0.5
55261.wav,None,0.20992000000023836,0.5
55267.wav,None,0.280044799933421,0.5
55270.wav,None,0.37000320000007036,0.5
55272.wav,None,0.21002240000007077,0.5
55279.wav,None,0.2100000000000079,0.5
55284.wav,None,0.16007679996869234,0.5
55287.wav,None,0.16998400000011316,0.5
55288.wav,None,0.2100223999998434,0.5
55292.wav,None,0.32993280000005143,0.5
55309.wav,None,0.20994879997761018,0.5
55311.wav,None,0.30003199999964636,0.5
55313.wav,None,0.2200063999999884,0.5
55345.wav,None,0.3000255999802448,0.5
55356.wav,None,0.16000000000008185,0.5
55368.wav,None,0.1599999999999966,0.5
55377.wav,None,0.24002560000002404,0.5
55381.wav,None,0.18995840003526604,0.4999999999999999
55396.wav,None,0.279916799985358,0.5
55401.wav,None,0.19003840001096256,0.5
55417.wav,None,0.32002879999470224,0.5
55420.wav,None,0.2100031999896146,0.5
55423.wav,None,0.30997120002029993,0.5
55427.wav,None,0.2699776000000043,0.5
55443.wav,None,0.2599455999670682,0.5
55456.wav,None,0.20992000000023836,0.5
55458.wav,None,0.19999999999981805,0.4999999999999999
55459.wav,None,0.2700288000296496,0.5
55479.wav,None,0.18012159999989313,0.5
55488.wav,None,0.22005760000001834,0.5
55492.wav,None,0.18002239999282205,0.4999999999999999
55495.wav,None,0.15000000000009095,0.5
55512.wav,None,0.15011839999988297,0.5
55530.wav,None,0.25,0.5
55534.wav,None,0.2499807999552104,0.5
55543.wav,None,0.2699551999990036,0.5
55552.wav,None,0.28000000000000824,0.5
55553.wav,None,0.2701312000001508,0.5
55556.wav,None,0.20992000000023836,0.5
55560.wav,None,0.19000000000005457,0.5
55570.wav,None,0.15001599999999377,0.5
55579.wav,None,0.339967999999999,0.5
55583.wav,None,0.18001920000006072,0.5
55585.wav,None,0.27999999999997277,0.5
55605.wav,None,0.17996160001121098,0.5
55607.wav,None,0.18999680002502833,0.5
55610.wav,None,0.1500287999945158,0.5
55612.wav,None,0.24002559999985357,0.5
55615.wav,None,0.16000000000008185,0.5
55618.wav,None,0.2700031999999908,0.5
55628.wav,None,0.1700608000169268,0.5
55632.wav,None,0.26997760000006116,0.5
55637.wav,None,0.16002559999856203,0.5
55649.wav,None,0.389836800000012,0.49999999999999994
